1152,24351,31427
1175,45469,24278
809,5019,81121
247,73567,10612
721,20780,82890
1746,7791,66066
417,19784,73409
56,42038,20256
1021,51998,82231
96,26964,78071
188,48983,48643
363,42183,93739
1243,67310,21420
533,19483,81594
980,32003,27807
813,39640,89072
737,67229,8527
636,63253,66439
1473,83374,20045
1243,45990,17132
763,5364,38969
1352,63683,72626
828,64029,79633
712,76290,68475
1507,60050,53527
755,76602,66193
960,69133,1112
711,1369,52668
1682,92843,15590
1292,27312,51616
808,21719,62203
87,18574,27231
571,16258,77955
1343,42409,62058
1029,69373,42965
1044,50676,42555
1722,81953,68064
1624,44719,41148
693,83772,75758
556,62322,71912
919,2163,30906
264,63315,25173
1412,76643,13377
962,90550,9484
1691,54964,23662
646,7085,84905
1707,35516,63154
411,22012,72263
512,69602,86181
685,26571,41720
1706,22418,81554
35,70419,10859
494,22162,51044
1157,1964,63214
578,66889,86776
1529,57276,71756
1252,71788,54575
779,83175,84771
1422,45170,76032
994,37477,70726
1090,5408,64630
802,69801,93811
512,6478,54581
834,78257,41879
167,79850,64155
1564,58075,91697
3,33345,80254
1762,55366,83768
98,75366,39070
1360,16919,25464
10,77081,93844
767,85959,81068
441,50729,72801
819,82916,66342
1137,55714,6305
629,54737,69369
1173,85217,81784
1602,43903,74186
495,39648,9378
415,34447,79894
1105,46541,3039
933,28339,15314
910,81595,17720
684,89760,47217
644,31313,7227
1106,86782,40416
230,66163,67325
1714,79546,18361
1588,25672,35376
269,4489,38970
1523,14280,19218
1764,72436,63760
384,1809,7414
571,62126,80552
313,69408,35941
897,5483,1075
1344,88004,52025
1646,49485,87255
23,41762,16946
460,54923,92058
144,45550,17490
721,11442,84764
465,35748,71397
652,52068,89366
1025,54529,46818
54,55772,91376
1558,12441,127
447,69076,69391
479,91232,13899
708,5630,86905
574,31169,61284
509,33498,72038
1037,57203,45175
1152,24351,32014
716,39399,83744
1174,65554,78489
865,92864,89672
1411,58327,80029
558,67990,40134
778,69369,15356
1191,44318,8362
1758,92638,87103
1177,29280,57590
716,67101,93792
1303,25623,67154
684,19376,1342
835,32846,28481
1140,6250,82976
170,82044,17924
1020,31107,20545
935,44238,61714
334,68656,58480
1269,86723,31501
921,89905,49342
1485,12879,63057
1758,34297,1882
683,22858,62132
602,32449,87034
805,21737,64167
311,16924,67663
99,23352,54585
304,37240,68279
63,71094,26331
1461,33029,82521
752,38854,88359
177,39740,8391
127,69896,52469
1253,42139,59968
480,44935,83091
967,53740,60705
1437,36691,39645
814,11642,10392
1714,65775,71844
1266,35004,83458
1536,449,44372
1260,55243,12483
496,60325,7627
1319,39635,26828
184,86910,90734
1328,58090,61553
348,64998,65284
414,7907,25452
1612,17487,88527
1613,20825,23809
810,45996,93564
99,57789,18285
784,44569,14449
1140,54108,31323
773,16269,12606
1523,67902,26956
1580,48934,33361
598,80624,54061
1372,13210,1906
1700,91680,84622
1383,92180,54271
755,50744,34867
171,28897,23425
63,4335,64067
589,60332,43623
565,5319,28512
836,6236,44471
1075,21106,22787
1472,81835,27883
826,64493,398
493,23386,9859
1450,92412,71405
1468,32419,21746
442,85020,74096
1427,53436,92744
1534,28874,45648
10,49385,65747
569,78672,18546
352,83391,35944
1067,38252,5223
951,83369,10405
58,34511,84498
548,43499,80269
1574,33051,90765
1747,79515,27184
1033,40447,19277
805,14118,2710
1045,34872,33044
870,19664,32944
1048,71323,57010
1352,75537,40314
556,7159,18708
66,38970,11885
778,33855,89917
550,79756,79866
298,8681,34768
825,86320,93827
241,84657,23044
308,48491,55335
163,18889,4895
1191,91418,66903
874,42168,17981
1485,82058,81209
1233,78527,11202
1089,40602,77479
1491,24128,58397
1691,40525,60018
206,43627,47607
721,60641,12716
1379,69859,44665
505,84809,46954
584,4704,89796
1620,65238,60283
96,58092,29163
417,88041,3092
1459,77933,73869
1648,80738,62332
876,42851,45526
447,44628,53656
996,89885,5400
1066,9454,19912
430,58079,76096
1425,46692,81615
1712,31720,13758
819,60990,56812
970,90520,34178
716,64479,23947
1612,64720,16253
834,68456,81841
712,51002,12328
1020,34686,72109
142,77485,31536
1538,45162,15549
1128,7236,38244
1029,29238,2337
1056,14763,34224
622,10778,38047
1280,18010,40790
84,38205,74596
1472,73764,78108
1022,45178,36385
496,68685,20496
1759,36554,11026
1626,22148,39726
1379,10304,72629
139,7646,56002
1613,68465,16713
754,67990,38335
1732,30640,11562
859,47054,41322
968,73067,63296
1580,90483,28625
731,58537,46363
117,35554,60609
1084,10507,51155
307,50374,8055
45,53163,48189
1179,76257,26836
1268,46936,46767
1609,89026,42466
677,19706,93613
394,31696,27163
308,1457,65224
1749,49201,55977
677,28998,32628
971,94012,79914
1376,16518,40749
1376,91650,89644
437,77075,12192
1431,63037,89045
1707,59427,9650
632,68717,44804
964,23104,9497
1760,76180,30706
130,16191,85925
290,15577,19242
999,16449,25344
1285,73184,25720
215,21140,63495
132,30981,92862
206,48109,31124
95,87827,32560
1140,55687,70704
64,21234,71131
735,31535,67990
1489,50684,61919
1379,83168,15957
1005,9755,52265
1404,31459,21403
1090,32336,85649
1065,19356,8366
776,2018,38697
727,13324,13483
1411,24301,16978
83,30975,44
103,26327,53001
13,93230,91631
600,81986,1439
1140,73942,24528
662,82041,75534
445,90969,91776
24,80674,2571
1438,70970,45290
788,29141,82585
1318,50554,5310
1462,77149,30038
1038,3027,57307
1165,79699,77721
1236,23844,72382
868,20731,36931
725,63395,37219
1443,55747,4129
727,79441,22444
1382,32186,59295
170,85773,80113
1598,38641,42951
1547,62595,79269
682,9963,10382
828,14,62900
1747,51839,41740
1758,8547,420
723,91913,75034
49,67527,72094
677,31996,7752
1002,22410,58430
1014,92928,24448
1174,27910,25395
1415,66852,52614
1474,70902,54553
1008,76758,82705
762,37232,61108
382,21937,42952
475,32926,83070
1394,24485,63609
327,2528,9890
1691,53057,29773
1473,32302,25935
1545,68443,9118
884,47023,22289
756,78481,59775
125,3795,44192
843,39840,77843
106,41155,52802
1440,77208,46203
1652,17298,16223
1237,38887,55906
538,11566,44755
334,30789,2810
1639,42193,36877
386,48197,2085
1208,17330,35191
1593,43965,93413
1141,17445,69649
1013,31465,38837
1758,10131,18156
1053,16048,39031
1749,45336,53882
103,56210,37826
896,19853,86214
99,93914,86288
1533,14322,42794
469,50451,34929
1669,36546,3052
1077,16405,43321
1248,79961,41186
1238,24829,14108
519,24214,77101
904,65269,15023
1435,20647,6384
1152,26424,69344
625,66820,11986
1598,57107,15155
127,6971,33110
811,63649,52577
1077,49936,48804
1563,20508,21306
755,13243,85807
1140,73344,75428
534,53894,32479
1377,48214,26020
919,25395,38047
1552,80650,2602
1068,47216,24493
78,65107,5431
827,40680,16648
853,16969,44819
240,64988,42088
1032,60236,79015
65,1446,56945
980,18260,87327
1615,31095,32296
320,79545,38595
1696,22408,63500
256,19300,5538
1105,69999,53225
1477,55252,39084
210,86465,75310
1004,78765,92335
856,21667,68087
267,530,77485
390,56889,18783
520,57516,29677
1057,24890,21893
1257,39432,37564
836,33179,21294
784,71166,47678
910,31909,31520
705,93524,60272
1766,71925,44731
443,65384,15173
190,69994,48301
363,89013,49757
630,23194,40214
1243,63372,74302
1401,9392,72124
1491,51995,48624
747,59453,6753
1474,14734,20196
1524,47385,11030
1401,36547,56692
1301,26086,88449
1755,78138,2029
602,46361,49334
985,64085,21344
363,50209,40016
1551,91422,33001
1329,57999,50678
781,70435,2591
1317,88947,10710
319,16484,13616
1407,81818,93460
1239,2079,36531
222,36789,47601
387,37917,70879
1648,39348,830
487,16653,24383
1663,21121,81865
46,21228,72879
1455,12061,70155
1411,61968,43857
414,19879,15319
394,19128,55029
940,41551,52299
1651,66141,3539
1466,38872,13798
1299,33921,50024
1019,38551,50372
953,13569,20458
322,74562,83388
1032,18447,6665
1679,63813,80106
1765,8299,20296
359,93822,50223
541,10639,84730
103,65662,6509
1052,7411,20869
1450,18318,6401
1501,62072,8268
778,3073,8096
176,32064,64436
1765,14190,7927
1415,12252,33406
573,18418,28532
623,15831,32339
480,47492,72358
1593,54319,15392
569,15905,89282
842,42537,45920
290,66817,14820
273,19033,83566
1660,9837,82706
716,35322,17966
1301,21370,63721
257,72043,5426
1497,35064,71635
1301,51093,75701
929,22388,65112
340,2701,53540
178,75355,89153
930,27739,49304
158,77125,23906
325,13580,409
1048,37988,83461
1582,37346,3332
1248,61454,5446
98,91462,37124
1534,52712,48319
1532,20816,20010
1696,45607,12659
104,22326,18707
985,40253,77476
1741,6750,62471
1092,35787,55149
270,35365,18247
1552,15893,29740
508,10312,74807
804,55925,16549
1622,72720,65758
1309,90842,79976
889,26671,52109
643,16557,71736
1236,92783,68072
1745,65141,14158
1352,47186,37313
738,11334,445
138,88406,12567
828,62268,6482
1048,59777,69538
126,80367,23393
1617,88088,74382
1294,2365,36707
1491,13382,19984
1015,24686,26200
623,22108,31556
468,9216,31238
686,25899,92307
1285,29420,27950
1228,59247,66102
1558,83759,5007
1567,87505,84808
107,16658,31550
1514,78985,7304
1241,40624,79319
970,63686,91952
896,33665,64357
1183,80200,27219
98,36355,14481
684,33207,89896
149,34343,14755
825,18345,54353
601,1787,85220
1051,54940,35985
1177,89604,80280
1051,85697,90628
471,45489,93832
936,90544,64949
1465,3713,49072
1415,65712,87169
1570,49658,15357
202,10561,89906
1687,49713,41347
276,46553,81585
746,85421,10303
716,43936,2084
1404,87586,19562
1654,17949,93626
818,78956,27727
167,54533,1613
1677,28003,44589
1644,33822,29801
1440,77208,17631
499,43438,88537
1053,52396,61202
1346,88660,68394
1651,68264,58574
545,13114,85359
1686,90804,63884
290,83630,81782
22,65848,61115
301,70649,47835
438,53746,72701
446,22069,46472
1431,53326,83111
621,61539,51525
1334,31007,74853
244,1826,9111
1152,69704,65254
870,15065,7498
980,1599,88220
5,12716,18782
1383,79471,50155
364,26967,71830
716,53899,88738
1523,68896,46308
1576,89445,36383
992,85143,12804
1534,34578,6542
16,29857,13773
1240,42603,28318
441,22935,35989
511,883,47083
1620,26859,26196
1450,52770,59260
32,5808,67264
278,58861,26706
803,58710,67596
1053,64502,34847
1018,8721,24275
1717,26230,52280
896,29395,38174
201,44508,29048
297,1578,23328
503,33178,56858
836,41051,15817
768,54575,5339
1378,68478,49391
627,70040,35646
1295,93669,2039
140,29807,21561
980,3649,32615
1027,11381,23211
353,1828,60240
1164,10000,21329
561,62096,45345
954,1486,22477
632,87371,24803
1277,47921,92713
1290,80194,89785
694,25728,48190
380,73509,42597
1696,9530,91056
1058,129,93662
755,78393,55177
674,5848,32173
1146,67275,70744
1382,12914,25418
712,67245,81662
1551,91422,13916
1285,73464,46531
178,88490,24498
1139,94240,89540
1367,33643,33779
1344,77061,26377
1768,37025,70606
1353,83051,45493
1076,68592,17394
1117,47799,74094
1277,93660,50721
496,71024,68812
954,59284,3223
1671,82839,60776
1588,30161,57633
249,90865,69648
881,68478,80713
1550,28910,41735
437,50927,86327
621,36629,37977
76,9821,92855
869,1631,9460
940,25194,13791
1392,61155,27204
308,88979,11167
1179,48600,89193
201,4705,19643
393,81228,81817
622,65431,24355
1048,16645,15192
712,22291,4457
1652,31014,57987
744,70707,2079
444,36421,53216
1002,15435,70400
50,12447,68878
1535,44321,69204
699,12366,13458
1328,34472,57581
1574,64993,52639
1532,93434,86983
1540,21009,29992
1378,43592,26554
449,72906,74381
1352,8578,75094
1267,44069,81372
552,12196,18819
500,79932,64477
171,45452,76356
1500,26790,32104
1689,29499,92116
1434,59580,35617
1625,64600,11534
236,61914,60653
476,62556,57489
1588,72422,71404
1686,62435,48258
609,2423,23201
1593,92239,66248
171,90035,32135
59,22770,78154
1405,91822,41631
445,86975,48042
1526,54949,9840
454,6477,67990
1460,16898,70026
1737,85978,57871
1299,29209,33908
669,69339,16732
764,76249,73660
1686,69553,40820
814,419,77125
819,33816,17492
1347,76823,21620
930,40417,29511
831,14969,48920
1419,11759,35493
1580,38184,32568
1163,72522,84786
1306,75758,64039
1325,3282,36275
468,89277,89823
1520,19605,15840
557,56996,9444
1448,46350,17608
805,75252,42296
870,33978,82483
742,77671,1049
28,24860,69444
254,43015,23465
1637,85672,25482
1222,83516,32998
1746,36641,80108
1052,50070,7411
99,44418,50810
675,14332,54455
1210,63942,63083
1289,27500,80579
1588,36917,81098
1529,8221,29787
1572,73128,88637
359,58033,83459
1404,30129,18760
721,25339,33958
456,3770,51332
1178,19427,65076
1492,50622,61895
752,71047,7760
591,56124,10941
99,65495,39560
695,3126,80408
1689,19603,25547
1747,9378,79443
311,3594,89474
1338,75464,25323
368,59563,18890
593,14856,52623
240,60603,31611
1639,17744,63528
23,43448,992
1477,62002,58501
1515,66972,5827
698,60781,70601
398,83502,72710
1383,52329,82976
669,70369,2032
419,4064,13545
1458,6351,31229
1643,34124,30971
835,62697,63071
955,73384,65936
1755,14684,18879
533,49048,75273
1766,92538,88669
1580,86541,33698
1053,54673,27408
1485,19383,44414
1002,49128,36109
1618,10451,50345
1438,2993,25336
1211,54494,87863
1047,58572,89069
1707,21481,72153
470,63850,30139
1228,85883,45799
1137,36285,55764
110,49567,6622
240,88360,16788
1411,82301,20572
382,14837,86420
1415,35739,58867
747,13444,33243
684,13233,90833
1669,3105,78256
472,48079,33062
393,53565,76370
1507,26519,77737
111,43985,35995
939,1302,28424
706,69134,53999
1248,40462,86644
777,30396,37736
1481,22610,61623
1401,59682,84338
919,82720,65011
1618,40230,20259
469,56856,81819
14,30051,92159
19,23959,89395
1105,91851,92183
846,79134,60569
591,55519,36617
926,72054,72384
1527,77647,89412
637,14236,50955
521,77969,55465
762,56079,603
642,54443,20373
269,28081,31989
762,28766,86995
1388,77590,12895
1301,30524,28991
1188,83561,43956
1285,54273,27285
284,90494,42837
1678,81179,58320
128,13280,29144
319,81364,39652
1079,60475,9896
222,56059,69816
618,48622,73684
1238,48672,34816
683,27232,16647
575,27752,92498
172,33369,42495
1533,77075,12092
379,93868,88613
1533,69665,81354
1187,4444,44366
1301,24766,77165
1501,12136,90422
1395,28887,4799
556,24768,37525
985,75380,35422
398,53431,84125
343,23378,37040
1411,54095,92890
1372,84562,77057
160,86446,42861
1367,12778,82624
1472,84361,64023
1584,75336,15390
1072,65593,66967
1744,15210,69949
591,4856,83402
662,14849,29638
31,67549,90761
1747,86869,14572
1172,85375,66363
1507,53168,50465
716,19375,91462
438,79687,58477
804,37842,30191
421,75132,65195
1637,24627,33599
548,48892,43439
931,19413,72789
1354,27886,26506
1404,83796,71859
1329,60009,83332
1413,84919,43133
1474,65738,41619
1206,1864,2325
1639,1523,19535
1269,86901,50181
1749,12095,81171
1445,85038,10818
240,25411,43233
1401,84063,617
1654,41624,19570
1593,16905,16186
668,67667,56009
240,64377,16072
885,20779,86125
1152,24351,91817
134,14619,32404
1253,84967,46802
1043,88291,2799
1146,38666,73667
1683,81898,25566
623,52415,81535
853,53012,73318
73,67939,73442
966,12102,58254
1598,38799,38408
554,16673,75140
793,18575,20438
1243,34138,92341
586,54719,34926
1191,87732,75967
1070,3390,11960
1431,5159,49737
884,70644,45122
1645,38297,583
993,46172,55266
1240,71549,6486
1180,49116,91458
1613,871,66351
618,9378,39519
1002,92954,44312
443,38432,66735
390,69241,76893
1406,11047,2678
969,66825,48015
1510,57241,47866
95,94208,32250
1031,91113,13135
1001,36215,77079
167,81415,14767
539,73081,24512
1016,70802,23984
222,42772,86708
942,85750,93491
101,63695,91462
419,89439,7795
1314,1994,47233
1598,33719,3913
1491,79426,14969
394,55519,65658
922,14028,50708
1299,503,59173
1285,77655,85415
579,37370,27185
1493,3362,59787
1612,36940,54575
66,70772,34995
472,75086,45598
1743,1662,28131
245,26284,25292
419,17054,62785
764,52356,71610
35,14175,24053
890,27412,9926
1127,57953,31937
1567,71906,14389
1140,14182,68662
1127,43826,13307
428,57367,87918
1300,53499,10348
1072,23964,90549
650,19435,9417
1341,81740,76636
312,71926,75972
1509,81548,79113
1328,4771,23208
1416,1520,51027
1169,9616,62534
578,65193,27160
230,77873,8642
512,23024,7619
865,59496,92699
1372,37731,38445
890,34881,54723
1669,67994,75068
1745,92422,10696
1745,90714,72877
411,29482,59193
843,88271,35271
